20210921	08-15	06:16:  	12:22:27	18:28:  	18:55:  	00:14:  	06:09:  	05:51:  	18:53:  	05:22:  	19:23:  	04:52:  	19:52:  
20210922	08-16	06:17:  	12:22:06	18:27:  	19:22:  	00:58:  	07:09:  	05:52:  	18:52:  	05:22:  	19:21:  	04:53:  	19:51:  
20210923	08-17	06:18:  	12:21:45	18:25:  	19:48:  	01:41:  	08:08:  	05:53:  	18:50:  	05:23:  	19:20:  	04:54:  	19:49:  
20210924	08-18	06:19:  	12:21:24	18:24:  	20:16:  	02:23:  	09:06:  	05:53:  	18:49:  	05:24:  	19:18:  	04:54:  	19:48:  
20210925	08-19	06:19:  	12:21:03	18:22:  	20:46:  	03:06:  	10:04:  	05:54:  	18:47:  	05:25:  	19:17:  	04:55:  	19:46:  
20210926	08-20	06:20:  	12:20:42	18:21:  	21:20:  	03:50:  	11:02:  	05:55:  	18:46:  	05:26:  	19:15:  	04:56:  	19:45:  
20210927	08-21	06:21:  	12:20:22	18:19:  	21:58:  	04:36:  	11:59:  	05:56:  	18:45:  	05:26:  	19:14:  	04:57:  	19:43:  
20210928	08-22	06:22:  	12:20:01	18:18:  	22:42:  	05:25:  	12:56:  	05:56:  	18:43:  	05:27:  	19:12:  	04:58:  	19:42:  
20210929	08-23	06:22:  	12:19:41	18:17:  	23:32:  	06:15:  	13:49:  	05:57:  	18:42:  	05:28:  	19:11:  	04:58:  	19:40:  
20210930	08-24	06:23:  	12:19:22	18:15:  	--:--:  	07:06:  	14:39:  	05:58:  	18:40:  	05:29:  	19:10:  	04:59:  	19:39:  
20211001	08-25	06:24:  	12:19:02	18:14:  	00:27:  	07:58:  	15:24:  	05:59:  	18:39:  	05:29:  	19:08:  	05:00:  	19:37:  
20211002	08-26	06:25:  	12:18:43	18:12:  	01:28:  	08:50:  	16:05:  	05:59:  	18:38:  	05:30:  	19:07:  	05:01:  	19:36:  
20211003	08-27	06:25:  	12:18:24	18:11:  	02:31:  	09:40:  	16:41:  	06:00:  	18:36:  	05:31:  	19:05:  	05:01:  	19:35:  
20211004	08-28	06:26:  	12:18:06	18:10:  	03:36:  	10:30:  	17:14:  	06:01:  	18:35:  	05:32:  	19:04:  	05:02:  	19:33:  
20211005	08-29	06:27:  	12:17:47	18:08:  	04:43:  	11:19:  	17:45:  	06:02:  	18:33:  	05:32:  	19:03:  	05:03:  	19:32:  
20211006	09-01	06:28:  	12:17:30	18:07:  	05:50:  	12:08:  	18:16:  	06:02:  	18:32:  	05:33:  	19:01:  	05:04:  	19:30:  
20211007	09-02	06:28:  	12:17:12	18:05:  	06:59:  	12:58:  	18:47:  	06:03:  	18:31:  	05:34:  	19:00:  	05:05:  	19:29:  
20211008	09-03	06:29:  	12:16:55	18:04:  	08:10:  	13:50:  	19:22:  	06:04:  	18:29:  	05:35:  	18:59:  	05:05:  	19:28:  
20211009	09-04	06:30:  	12:16:39	18:03:  	09:22:  	14:45:  	20:00:  	06:05:  	18:28:  	05:35:  	18:57:  	05:06:  	19:26:  
20211010	09-05	06:31:  	12:16:23	18:01:  	10:36:  	15:43:  	20:45:  	06:05:  	18:27:  	05:36:  	18:56:  	05:07:  	19:25:  
20211011	09-06	06:32:  	12:16:07	18:00:  	11:48:  	16:44:  	21:37:  	06:06:  	18:25:  	05:37:  	18:55:  	05:08:  	19:24:  
20211012	09-07	06:32:  	12:15:52	17:59:  	12:54:  	17:46:  	22:37:  	06:07:  	18:24:  	05:38:  	18:53:  	05:09:  	19:23:  
20211013	09-08	06:33:  	12:15:37	17:58:  	13:53:  	18:46:  	23:41:  	06:08:  	18:23:  	05:39:  	18:52:  	05:09:  	19:21:  
20211014	09-09	06:34:  	12:15:23	17:56:  	14:43:  	19:43:  	--:--:  	06:09:  	18:22:  	05:39:  	18:51:  	05:10:  	19:20:  
20211015	09-10	06:35:  	12:15:09	17:55:  	15:24:  	20:36:  	00:48:  	06:09:  	18:20:  	05:40:  	18:50:  	05:11:  	19:19:  
20211016	09-11	06:36:  	12:14:56	17:54:  	16:00:  	21:25:  	01:54:  	06:10:  	18:19:  	05:41:  	18:48:  	05:12:  	19:18:  
20211017	09-12	06:36:  	12:14:43	17:52:  	16:30:  	22:11:  	02:58:  	06:11:  	18:18:  	05:42:  	18:47:  	05:12:  	19:16:  
20211018	09-13	06:37:  	12:14:31	17:51:  	16:58:  	22:55:  	04:00:  	06:12:  	18:17:  	05:42:  	18:46:  	05:13:  	19:15:  
20211019	09-14	06:38:  	12:14:20	17:50:  	17:24:  	23:37:  	04:59:  	06:13:  	18:16:  	05:43:  	18:45:  	05:14:  	19:14:  
20211020	09-15	06:39:  	12:14:09	17:49:  	17:50:  	--:--:  	05:58:  	06:13:  	18:14:  	05:44:  	18:44:  	05:15:  	19:13:  
20211021	09-16	06:40:  	12:13:59	17:48:  	18:17:  	00:19:  	06:56:  	06:14:  	18:13:  	05:45:  	18:43:  	05:16:  	19:12:  
20211022	09-17	06:41:  	12:13:50	17:46:  	18:46:  	01:01:  	07:54:  	06:15:  	18:12:  	05:46:  	18:42:  	05:16:  	19:11:  
20211023	09-18	06:42:  	12:13:41	17:45:  	19:18:  	01:45:  	08:52:  	06:16:  	18:11:  	05:46:  	18:40:  	05:17:  	19:10:  
20211024	09-19	06:42:  	12:13:33	17:44:  	19:54:  	02:31:  	09:50:  	06:17:  	18:10:  	05:47:  	18:39:  	05:18:  	19:09:  
20211025	09-20	06:43:  	12:13:25	17:43:  	20:36:  	03:18:  	10:47:  	06:18:  	18:09:  	05:48:  	18:38:  	05:19:  	19:08:  
20211026	09-21	06:44:  	12:13:19	17:42:  	21:23:  	04:08:  	11:42:  	06:18:  	18:08:  	05:49:  	18:37:  	05:20:  	19:07:  
20211027	09-22	06:45:  	12:13:13	17:41:  	22:16:  	04:58:  	12:33:  	06:19:  	18:07:  	05:50:  	18:36:  	05:20:  	19:06:  
20211028	09-23	06:46:  	12:13:08	17:40:  	23:13:  	05:49:  	13:19:  	06:20:  	18:06:  	05:50:  	18:35:  	05:21:  	19:05:  
20211029	09-24	06:47:  	12:13:03	17:39:  	--:--:  	06:40:  	14:01:  	06:21:  	18:05:  	05:51:  	18:34:  	05:22:  	19:04:  
20211030	09-25	06:48:  	12:13:00	17:38:  	00:14:  	07:30:  	14:37:  	06:22:  	18:04:  	05:52:  	18:33:  	05:23:  	19:03:  
20211031	09-26	06:49:  	12:12:57	17:37:  	01:17:  	08:18:  	15:11:  	06:23:  	18:03:  	05:53:  	18:32:  	05:24:  	19:02:  
20211101	09-27	06:50:  	12:12:55	17:36:  	02:22:  	09:06:  	15:42:  	06:24:  	18:02:  	05:54:  	18:32:  	05:24:  	19:01:  
20211102	09-28	06:51:  	12:12:54	17:35:  	03:27:  	09:54:  	16:12:  	06:25:  	18:01:  	05:55:  	18:31:  	05:25:  	19:00:  
20211103	09-29	06:52:  	12:12:54	17:34:  	04:35:  	10:43:  	16:43:  	06:25:  	18:00:  	05:55:  	18:30:  	05:26:  	18:59:  
20211104	09-30	06:53:  	12:12:54	17:33:  	05:45:  	11:35:  	17:15:  	06:26:  	17:59:  	05:56:  	18:29:  	05:27:  	18:59:  
20211105	10-01	06:53:  	12:12:55	17:32:  	06:58:  	12:29:  	17:52:  	06:27:  	17:58:  	05:57:  	18:28:  	05:28:  	18:58:  
20211106	10-02	06:54:  	12:12:58	17:31:  	08:13:  	13:28:  	18:35:  	06:28:  	17:57:  	05:58:  	18:27:  	05:28:  	18:57:  
20211107	10-03	06:55:  	12:13:01	17:30:  	09:29:  	14:30:  	19:26:  	06:29:  	17:57:  	05:59:  	18:27:  	05:29:  	18:56:  
20211108	10-04	06:56:  	12:13:04	17:29:  	10:41:  	15:34:  	20:25:  	06:30:  	17:56:  	06:00:  	18:26:  	05:30:  	18:56:  
20211109	10-05	06:57:  	12:13:09	17:29:  	11:46:  	16:37:  	21:30:  	06:31:  	17:55:  	06:01:  	18:25:  	05:31:  	18:55:  
20211110	10-06	06:58:  	12:13:14	17:28:  	12:40:  	17:37:  	22:38:  	06:32:  	17:54:  	06:01:  	18:25:  	05:32:  	18:54:  
20211111	10-07	06:59:  	12:13:21	17:27:  	13:25:  	18:33:  	23:46:  	06:33:  	17:54:  	06:02:  	18:24:  	05:33:  	18:54:  
20211112	10-08	07:00:  	12:13:28	17:26:  	14:03:  	19:24:  	--:--:  	06:34:  	17:53:  	06:03:  	18:23:  	05:33:  	18:53:  
20211113	10-09	07:01:  	12:13:36	17:26:  	14:34:  	20:10:  	00:51:  	06:34:  	17:52:  	06:04:  	18:23:  	05:34:  	18:53:  
20211114	10-10	07:02:  	12:13:45	17:25:  	15:03:  	20:54:  	01:54:  	06:35:  	17:52:  	06:05:  	18:22:  	05:35:  	18:52:  
20211115	10-11	07:03:  	12:13:54	17:24:  	15:29:  	21:36:  	02:53:  	06:36:  	17:51:  	06:06:  	18:22:  	05:36:  	18:52:  
20211116	10-12	07:04:  	12:14:05	17:24:  	15:55:  	22:18:  	03:52:  	06:37:  	17:51:  	06:07:  	18:21:  	05:37:  	18:51:  
20211117	10-13	07:05:  	12:14:16	17:23:  	16:21:  	22:59:  	04:49:  	06:38:  	17:50:  	06:08:  	18:21:  	05:38:  	18:51:  
20211118	10-14	07:06:  	12:14:28	17:23:  	16:48:  	23:42:  	05:46:  	06:39:  	17:50:  	06:08:  	18:20:  	05:38:  	18:50:  
20211119	10-15	07:07:  	12:14:41	17:22:  	17:19:  	--:--:  	06:44:  	06:40:  	17:49:  	06:09:  	18:20:  	05:39:  	18:50:  
20211120	10-16	07:08:  	12:14:55	17:22:  	17:54:  	00:27:  	07:42:  	06:41:  	17:49:  	06:10:  	18:19:  	05:40:  	18:50:  
20211121	10-17	07:09:  	12:15:09	17:21:  	18:33:  	01:14:  	08:40:  	06:42:  	17:48:  	06:11:  	18:19:  	05:41:  	18:49:  
20211122	10-18	07:10:  	12:15:25	17:21:  	19:18:  	02:03:  	09:36:  	06:43:  	17:48:  	06:12:  	18:19:  	05:42:  	18:49:  
20211123	10-19	07:11:  	12:15:41	17:20:  	20:09:  	02:53:  	10:28:  	06:43:  	17:48:  	06:13:  	18:18:  	05:42:  	18:49:  
20211124	10-20	07:12:  	12:15:58	17:20:  	21:05:  	03:44:  	11:16:  	06:44:  	17:47:  	06:13:  	18:18:  	05:43:  	18:48:  
20211125	10-21	07:13:  	12:16:15	17:20:  	22:03:  	04:34:  	11:59:  	06:45:  	17:47:  	06:14:  	18:18:  	05:44:  	18:48:  
20211126	10-22	07:14:  	12:16:34	17:19:  	23:04:  	05:23:  	12:36:  	06:46:  	17:47:  	06:15:  	18:18:  	05:45:  	18:48:  
20211127	10-23	07:14:  	12:16:53	17:19:  	--:--:  	06:11:  	13:10:  	06:47:  	17:46:  	06:16:  	18:18:  	05:46:  	18:48:  
20211128	10-24	07:15:  	12:17:13	17:19:  	00:06:  	06:58:  	13:41:  	06:48:  	17:46:  	06:17:  	18:17:  	05:46:  	18:48:  
20211129	10-25	07:16:  	12:17:34	17:19:  	01:09:  	07:44:  	14:10:  	06:49:  	17:46:  	06:18:  	18:17:  	05:47:  	18:48:  
20211130	10-26	07:17:  	12:17:55	17:18:  	02:13:  	08:31:  	14:39:  	06:50:  	17:46:  	06:18:  	18:17:  	05:48:  	18:48:  
20211201	10-27	07:18:  	12:18:18	17:18:  	03:20:  	09:19:  	15:09:  	06:50:  	17:46:  	06:19:  	18:17:  	05:49:  	18:48:  
20211202	10-28	07:19:  	12:18:40	17:18:  	04:30:  	10:11:  	15:43:  	06:51:  	17:46:  	06:20:  	18:17:  	05:50:  	18:48:  
20211203	10-29	07:20:  	12:19:04	17:18:  	05:43:  	11:07:  	16:23:  	06:52:  	17:46:  	06:21:  	18:17:  	05:50:  	18:48:  
20211204	11-01	07:21:  	12:19:28	17:18:  	07:00:  	12:07:  	17:10:  	06:53:  	17:46:  	06:22:  	18:17:  	05:51:  	18:48:  
20211205	11-02	07:22:  	12:19:52	17:18:  	08:16:  	13:12:  	18:06:  	06:54:  	17:46:  	06:22:  	18:17:  	05:52:  	18:48:  
20211206	11-03	07:22:  	12:20:18	17:18:  	09:27:  	14:18:  	19:10:  	06:55:  	17:46:  	06:23:  	18:17:  	05:53:  	18:48:  
20211207	11-04	07:23:  	12:20:43	17:18:  	10:29:  	15:23:  	20:20:  	06:55:  	17:46:  	06:24:  	18:17:  	05:53:  	18:48:  
20211208	11-05	07:24:  	12:21:09	17:18:  	11:20:  	16:23:  	21:31:  	06:56:  	17:46:  	06:25:  	18:17:  	05:54:  	18:48:  
20211209	11-06	07:25:  	12:21:36	17:18:  	12:02:  	17:18:  	22:40:  	06:57:  	17:46:  	06:25:  	18:18:  	05:55:  	18:48:  
20211210	11-07	07:26:  	12:22:03	17:18:  	12:36:  	18:07:  	23:45:  	06:58:  	17:46:  	06:26:  	18:18:  	05:55:  	18:49:  
20211211	11-08	07:26:  	12:22:30	17:19:  	13:06:  	18:53:  	--:--:  	06:58:  	17:47:  	06:27:  	18:18:  	05:56:  	18:49:  
20211212	11-09	07:27:  	12:22:58	17:19:  	13:33:  	19:35:  	00:47:  	06:59:  	17:47:  	06:28:  	18:18:  	05:57:  	18:49:  
20211213	11-10	07:28:  	12:23:26	17:19:  	13:59:  	20:17:  	01:46:  	07:00:  	17:47:  	06:28:  	18:19:  	05:57:  	18:49:  
20211214	11-11	07:28:  	12:23:55	17:19:  	14:25:  	20:58:  	02:43:  	07:00:  	17:47:  	06:29:  	18:19:  	05:58:  	18:50:  
20211215	11-12	07:29:  	12:24:23	17:20:  	14:52:  	21:41:  	03:40:  	07:01:  	17:48:  	06:30:  	18:19:  	05:59:  	18:50:  
20211216	11-13	07:30:  	12:24:52	17:20:  	15:21:  	22:25:  	04:38:  	07:02:  	17:48:  	06:30:  	18:20:  	05:59:  	18:50:  
20211217	11-14	07:30:  	12:25:21	17:20:  	15:54:  	23:11:  	05:36:  	07:02:  	17:48:  	06:31:  	18:20:  	06:00:  	18:51:  
20211218	11-15	07:31:  	12:25:51	17:21:  	16:32:  	23:59:  	06:34:  	07:03:  	17:49:  	06:31:  	18:20:  	06:01:  	18:51:  
20211219	11-16	07:32:  	12:26:20	17:21:  	17:15:  	--:--:  	07:30:  	07:03:  	17:49:  	06:32:  	18:21:  	06:01:  	18:52:  
20211220	11-17	07:32:  	12:26:50	17:22:  	18:05:  	00:49:  	08:24:  	07:04:  	17:50:  	06:32:  	18:21:  	06:02:  	18:52:  
20211221	11-18	07:33:  	12:27:19	17:22:  	18:59:  	01:40:  	09:14:  	07:05:  	17:50:  	06:33:  	18:22:  	06:02:  	18:53:  
20211222	11-19	07:33:  	12:27:49	17:23:  	19:57:  	02:31:  	09:58:  	07:05:  	17:51:  	06:33:  	18:22:  	06:03:  	18:53:  
20211223	11-20	07:34:  	12:28:19	17:23:  	20:57:  	03:20:  	10:37:  	07:06:  	17:51:  	06:34:  	18:23:  	06:03:  	18:54:  
20211224	11-21	07:34:  	12:28:49	17:24:  	21:58:  	04:08:  	11:11:  	07:06:  	17:52:  	06:34:  	18:23:  	06:04:  	18:54:  
20211225	11-22	07:34:  	12:29:19	17:24:  	22:59:  	04:54:  	11:42:  	07:06:  	17:52:  	06:35:  	18:24:  	06:04:  	18:55:  
20211226	11-23	07:35:  	12:29:48	17:25:  	--:--:  	05:39:  	12:11:  	07:07:  	17:53:  	06:35:  	18:24:  	06:04:  	18:55:  
20211227	11-24	07:35:  	12:30:18	17:25:  	00:01:  	06:24:  	12:39:  	07:07:  	17:53:  	06:36:  	18:25:  	06:05:  	18:56:  
20211228	11-25	07:36:  	12:30:47	17:26:  	01:04:  	07:10:  	13:08:  	07:08:  	17:54:  	06:36:  	18:26:  	06:05:  	18:56:  
20211229	11-26	07:36:  	12:31:17	17:27:  	02:09:  	07:58:  	13:38:  	07:08:  	17:55:  	06:36:  	18:26:  	06:06:  	18:57:  
20211230	11-27	07:36:  	12:31:46	17:27:  	03:18:  	08:50:  	14:13:  	07:08:  	17:55:  	06:37:  	18:27:  	06:06:  	18:58:  
20211231	11-28	07:36:  	12:32:14	17:28:  	04:31:  	09:46:  	14:55:  	07:08:  	17:56:  	06:37:  	18:28:  	06:06:  	18:58:  
