20220606	05-08	05:17:  	12:31:42	19:47:  	10:51:  	17:55:  	00:20:  	04:47:  	20:17:  	04:10:  	20:54:  	03:29:  	21:35:  
20220607	05-09	05:16:  	12:31:54	19:48:  	11:52:  	18:39:  	00:50:  	04:46:  	20:18:  	04:09:  	20:55:  	03:28:  	21:36:  
20220608	05-10	05:16:  	12:32:05	19:48:  	12:53:  	19:23:  	01:17:  	04:46:  	20:18:  	04:09:  	20:55:  	03:28:  	21:37:  
20220609	05-11	05:16:  	12:32:16	19:49:  	13:55:  	20:07:  	01:44:  	04:46:  	20:19:  	04:09:  	20:56:  	03:28:  	21:37:  
20220610	05-12	05:16:  	12:32:28	19:49:  	15:00:  	20:54:  	02:10:  	04:46:  	20:19:  	04:09:  	20:56:  	03:27:  	21:38:  
20220611	05-13	05:16:  	12:32:40	19:50:  	16:09:  	21:43:  	02:38:  	04:46:  	20:20:  	04:09:  	20:57:  	03:27:  	21:39:  
20220612	05-14	05:16:  	12:32:52	19:50:  	17:21:  	22:38:  	03:10:  	04:46:  	20:20:  	04:08:  	20:58:  	03:27:  	21:39:  
20220613	05-15	05:16:  	12:33:05	19:50:  	18:38:  	23:38:  	03:47:  	04:46:  	20:21:  	04:08:  	20:58:  	03:27:  	21:40:  
20220614	05-16	05:16:  	12:33:17	19:51:  	19:54:  	--:--:  	04:33:  	04:46:  	20:21:  	04:08:  	20:58:  	03:27:  	21:40:  
20220615	05-17	05:16:  	12:33:30	19:51:  	21:05:  	00:43:  	05:30:  	04:46:  	20:21:  	04:08:  	20:59:  	03:27:  	21:41:  
20220616	05-18	05:16:  	12:33:43	19:52:  	22:07:  	01:50:  	06:36:  	04:46:  	20:22:  	04:08:  	20:59:  	03:27:  	21:41:  
20220617	05-19	05:16:  	12:33:56	19:52:  	22:57:  	02:56:  	07:49:  	04:46:  	20:22:  	04:08:  	21:00:  	03:27:  	21:41:  
20220618	05-20	05:16:  	12:34:09	19:52:  	23:38:  	03:58:  	09:04:  	04:46:  	20:22:  	04:08:  	21:00:  	03:27:  	21:42:  
20220619	05-21	05:16:  	12:34:22	19:52:  	--:--:  	04:54:  	10:17:  	04:46:  	20:23:  	04:08:  	21:00:  	03:27:  	21:42:  
20220620	05-22	05:16:  	12:34:35	19:53:  	00:12:  	05:44:  	11:26:  	04:46:  	20:23:  	04:09:  	21:01:  	03:27:  	21:42:  
20220621	05-23	05:17:  	12:34:48	19:53:  	00:41:  	06:31:  	12:30:  	04:46:  	20:23:  	04:09:  	21:01:  	03:27:  	21:43:  
20220622	05-24	05:17:  	12:35:01	19:53:  	01:07:  	07:15:  	13:33:  	04:47:  	20:23:  	04:09:  	21:01:  	03:27:  	21:43:  
20220623	05-25	05:17:  	12:35:14	19:53:  	01:33:  	07:58:  	14:33:  	04:47:  	20:24:  	04:09:  	21:01:  	03:27:  	21:43:  
20220624	05-26	05:17:  	12:35:27	19:53:  	01:59:  	08:41:  	15:33:  	04:47:  	20:24:  	04:10:  	21:01:  	03:28:  	21:43:  
20220625	05-27	05:18:  	12:35:40	19:54:  	02:26:  	09:25:  	16:33:  	04:47:  	20:24:  	04:10:  	21:01:  	03:28:  	21:43:  
20220626	05-28	05:18:  	12:35:52	19:54:  	02:57:  	10:11:  	17:33:  	04:48:  	20:24:  	04:10:  	21:01:  	03:28:  	21:43:  
20220627	05-29	05:18:  	12:36:05	19:54:  	03:31:  	10:59:  	18:32:  	04:48:  	20:24:  	04:11:  	21:01:  	03:29:  	21:43:  
20220628	05-30	05:19:  	12:36:18	19:54:  	04:12:  	11:48:  	19:29:  	04:48:  	20:24:  	04:11:  	21:01:  	03:29:  	21:43:  
20220629	06-01	05:19:  	12:36:30	19:54:  	04:58:  	12:39:  	20:20:  	04:49:  	20:24:  	04:11:  	21:01:  	03:30:  	21:43:  
20220630	06-02	05:19:  	12:36:42	19:54:  	05:49:  	13:30:  	21:07:  	04:49:  	20:24:  	04:12:  	21:01:  	03:30:  	21:43:  
20220701	06-03	05:20:  	12:36:54	19:54:  	06:45:  	14:19:  	21:47:  	04:50:  	20:24:  	04:12:  	21:01:  	03:31:  	21:43:  
20220702	06-04	05:20:  	12:37:05	19:54:  	07:44:  	15:07:  	22:22:  	04:50:  	20:24:  	04:13:  	21:01:  	03:31:  	21:42:  
20220703	06-05	05:21:  	12:37:17	19:54:  	08:44:  	15:53:  	22:52:  	04:51:  	20:24:  	04:13:  	21:01:  	03:32:  	21:42:  
20220704	06-06	05:21:  	12:37:28	19:53:  	09:44:  	16:37:  	23:20:  	04:51:  	20:23:  	04:14:  	21:01:  	03:33:  	21:42:  
20220705	06-07	05:22:  	12:37:38	19:53:  	10:44:  	17:19:  	23:46:  	04:52:  	20:23:  	04:15:  	21:00:  	03:33:  	21:41:  
20220706	06-08	05:22:  	12:37:49	19:53:  	11:44:  	18:02:  	--:--:  	04:52:  	20:23:  	04:15:  	21:00:  	03:34:  	21:41:  
20220707	06-09	05:23:  	12:37:59	19:53:  	12:46:  	18:46:  	00:11:  	04:53:  	20:23:  	04:16:  	21:00:  	03:35:  	21:41:  
20220708	06-10	05:23:  	12:38:08	19:53:  	13:51:  	19:33:  	00:38:  	04:54:  	20:22:  	04:17:  	20:59:  	03:36:  	21:40:  
20220709	06-11	05:24:  	12:38:17	19:52:  	14:59:  	20:24:  	01:07:  	04:54:  	20:22:  	04:17:  	20:59:  	03:37:  	21:39:  
20220710	06-12	05:25:  	12:38:26	19:52:  	16:12:  	21:19:  	01:40:  	04:55:  	20:22:  	04:18:  	20:58:  	03:37:  	21:39:  
20220711	06-13	05:25:  	12:38:34	19:52:  	17:27:  	22:21:  	02:21:  	04:55:  	20:21:  	04:19:  	20:58:  	03:38:  	21:38:  
20220712	06-14	05:26:  	12:38:42	19:51:  	18:40:  	23:27:  	03:11:  	04:56:  	20:21:  	04:19:  	20:57:  	03:39:  	21:38:  
20220713	06-15	05:26:  	12:38:49	19:51:  	19:47:  	--:--:  	04:12:  	04:57:  	20:21:  	04:20:  	20:57:  	03:40:  	21:37:  
20220714	06-16	05:27:  	12:38:56	19:51:  	20:44:  	00:34:  	05:23:  	04:57:  	20:20:  	04:21:  	20:56:  	03:41:  	21:36:  
20220715	06-17	05:28:  	12:39:02	19:50:  	21:30:  	01:39:  	06:39:  	04:58:  	20:20:  	04:22:  	20:56:  	03:42:  	21:35:  
20220716	06-18	05:28:  	12:39:08	19:50:  	22:08:  	02:39:  	07:55:  	04:59:  	20:19:  	04:23:  	20:55:  	03:43:  	21:35:  
20220717	06-19	05:29:  	12:39:13	19:49:  	22:40:  	03:34:  	09:08:  	05:00:  	20:18:  	04:24:  	20:54:  	03:44:  	21:34:  
20220718	06-20	05:30:  	12:39:18	19:49:  	23:09:  	04:24:  	10:17:  	05:00:  	20:18:  	04:24:  	20:54:  	03:45:  	21:33:  
20220719	06-21	05:30:  	12:39:22	19:48:  	23:35:  	05:11:  	11:22:  	05:01:  	20:17:  	04:25:  	20:53:  	03:46:  	21:32:  
20220720	06-22	05:31:  	12:39:26	19:47:  	--:--:  	05:55:  	12:25:  	05:02:  	20:17:  	04:26:  	20:52:  	03:47:  	21:31:  
20220721	06-23	05:32:  	12:39:29	19:47:  	00:01:  	06:39:  	13:26:  	05:03:  	20:16:  	04:27:  	20:51:  	03:48:  	21:30:  
20220722	06-24	05:33:  	12:39:32	19:46:  	00:28:  	07:23:  	14:27:  	05:03:  	20:15:  	04:28:  	20:51:  	03:49:  	21:29:  
20220723	06-25	05:33:  	12:39:34	19:45:  	00:58:  	08:09:  	15:27:  	05:04:  	20:14:  	04:29:  	20:50:  	03:50:  	21:28:  
20220724	06-26	05:34:  	12:39:36	19:45:  	01:32:  	08:56:  	16:26:  	05:05:  	20:14:  	04:30:  	20:49:  	03:51:  	21:27:  
20220725	06-27	05:35:  	12:39:37	19:44:  	02:10:  	09:45:  	17:24:  	05:06:  	20:13:  	04:31:  	20:48:  	03:53:  	21:26:  
20220726	06-28	05:35:  	12:39:37	19:43:  	02:54:  	10:35:  	18:17:  	05:07:  	20:12:  	04:32:  	20:47:  	03:54:  	21:25:  
20220727	06-29	05:36:  	12:39:37	19:43:  	03:44:  	11:26:  	19:05:  	05:08:  	20:11:  	04:33:  	20:46:  	03:55:  	21:24:  
20220728	06-30	05:37:  	12:39:36	19:42:  	04:40:  	12:16:  	19:47:  	05:08:  	20:10:  	04:34:  	20:45:  	03:56:  	21:22:  
20220729	07-01	05:38:  	12:39:35	19:41:  	05:38:  	13:04:  	20:24:  	05:09:  	20:09:  	04:35:  	20:44:  	03:57:  	21:21:  
20220730	07-02	05:39:  	12:39:33	19:40:  	06:38:  	13:51:  	20:55:  	05:10:  	20:08:  	04:35:  	20:43:  	03:58:  	21:20:  
20220731	07-03	05:39:  	12:39:30	19:39:  	07:38:  	14:35:  	21:24:  	05:11:  	20:07:  	04:36:  	20:42:  	03:59:  	21:19:  
20220801	07-04	05:40:  	12:39:27	19:38:  	08:38:  	15:19:  	21:50:  	05:12:  	20:07:  	04:37:  	20:41:  	04:01:  	21:17:  
20220802	07-05	05:41:  	12:39:23	19:37:  	09:38:  	16:01:  	22:15:  	05:13:  	20:06:  	04:38:  	20:40:  	04:02:  	21:16:  
20220803	07-06	05:42:  	12:39:19	19:36:  	10:39:  	16:44:  	22:40:  	05:14:  	20:04:  	04:39:  	20:39:  	04:03:  	21:15:  
20220804	07-07	05:42:  	12:39:14	19:35:  	11:42:  	17:29:  	23:08:  	05:14:  	20:03:  	04:40:  	20:37:  	04:04:  	21:14:  
20220805	07-08	05:43:  	12:39:08	19:35:  	12:47:  	18:16:  	23:38:  	05:15:  	20:02:  	04:41:  	20:36:  	04:05:  	21:12:  
20220806	07-09	05:44:  	12:39:02	19:33:  	13:56:  	19:08:  	--:--:  	05:16:  	20:01:  	04:42:  	20:35:  	04:06:  	21:11:  
20220807	07-10	05:45:  	12:38:55	19:32:  	15:07:  	20:05:  	00:14:  	05:17:  	20:00:  	04:43:  	20:34:  	04:08:  	21:09:  
20220808	07-11	05:46:  	12:38:47	19:31:  	16:19:  	21:07:  	00:58:  	05:18:  	19:59:  	04:44:  	20:33:  	04:09:  	21:08:  
20220809	07-12	05:46:  	12:38:39	19:30:  	17:28:  	22:13:  	01:53:  	05:19:  	19:58:  	04:45:  	20:31:  	04:10:  	21:07:  
20220810	07-13	05:47:  	12:38:30	19:29:  	18:29:  	23:18:  	02:58:  	05:20:  	19:57:  	04:46:  	20:30:  	04:11:  	21:05:  
20220811	07-14	05:48:  	12:38:21	19:28:  	19:19:  	--:--:  	04:11:  	05:20:  	19:56:  	04:47:  	20:29:  	04:12:  	21:04:  
20220812	07-15	05:49:  	12:38:11	19:27:  	20:01:  	00:20:  	05:28:  	05:21:  	19:54:  	04:48:  	20:27:  	04:13:  	21:02:  
20220813	07-16	05:50:  	12:38:00	19:26:  	20:36:  	01:18:  	06:44:  	05:22:  	19:53:  	04:49:  	20:26:  	04:14:  	21:01:  
20220814	07-17	05:50:  	12:37:49	19:25:  	21:07:  	02:12:  	07:56:  	05:23:  	19:52:  	04:50:  	20:25:  	04:16:  	20:59:  
20220815	07-18	05:51:  	12:37:38	19:24:  	21:34:  	03:01:  	09:04:  	05:24:  	19:51:  	04:51:  	20:23:  	04:17:  	20:58:  
20220816	07-19	05:52:  	12:37:26	19:22:  	22:01:  	03:47:  	10:10:  	05:25:  	19:49:  	04:52:  	20:22:  	04:18:  	20:56:  
20220817	07-20	05:53:  	12:37:13	19:21:  	22:29:  	04:33:  	11:14:  	05:26:  	19:48:  	04:53:  	20:21:  	04:19:  	20:55:  
20220818	07-21	05:54:  	12:37:00	19:20:  	22:58:  	05:18:  	12:16:  	05:26:  	19:47:  	04:54:  	20:19:  	04:20:  	20:53:  
20220819	07-22	05:54:  	12:36:46	19:19:  	23:30:  	06:04:  	13:18:  	05:27:  	19:46:  	04:55:  	20:18:  	04:21:  	20:51:  
20220820	07-23	05:55:  	12:36:32	19:17:  	--:--:  	06:51:  	14:19:  	05:28:  	19:44:  	04:56:  	20:16:  	04:22:  	20:50:  
20220821	07-24	05:56:  	12:36:18	19:16:  	00:07:  	07:40:  	15:17:  	05:29:  	19:43:  	04:57:  	20:15:  	04:23:  	20:48:  
20220822	07-25	05:57:  	12:36:03	19:15:  	00:50:  	08:30:  	16:12:  	05:30:  	19:42:  	04:58:  	20:13:  	04:24:  	20:47:  
20220823	07-26	05:57:  	12:35:48	19:14:  	01:38:  	09:21:  	17:02:  	05:31:  	19:40:  	04:59:  	20:12:  	04:26:  	20:45:  
20220824	07-27	05:58:  	12:35:32	19:12:  	02:32:  	10:11:  	17:46:  	05:32:  	19:39:  	05:00:  	20:11:  	04:27:  	20:44:  
20220825	07-28	05:59:  	12:35:16	19:11:  	03:30:  	11:00:  	18:24:  	05:32:  	19:37:  	05:01:  	20:09:  	04:28:  	20:42:  
20220826	07-29	06:00:  	12:34:59	19:10:  	04:30:  	11:48:  	18:57:  	05:33:  	19:36:  	05:02:  	20:08:  	04:29:  	20:40:  
20220827	08-01	06:01:  	12:34:42	19:08:  	05:31:  	12:33:  	19:27:  	05:34:  	19:35:  	05:03:  	20:06:  	04:30:  	20:39:  
20220828	08-02	06:01:  	12:34:25	19:07:  	06:31:  	13:17:  	19:54:  	05:35:  	19:33:  	05:04:  	20:05:  	04:31:  	20:37:  
20220829	08-03	06:02:  	12:34:07	19:05:  	07:32:  	14:00:  	20:19:  	05:36:  	19:32:  	05:04:  	20:03:  	04:32:  	20:35:  
20220830	08-04	06:03:  	12:33:49	19:04:  	08:33:  	14:43:  	20:44:  	05:37:  	19:30:  	05:05:  	20:02:  	04:33:  	20:34:  
20220831	08-05	06:04:  	12:33:30	19:03:  	09:36:  	15:27:  	21:11:  	05:37:  	19:29:  	05:06:  	20:00:  	04:34:  	20:32:  
20220901	08-06	06:04:  	12:33:11	19:01:  	10:40:  	16:14:  	21:40:  	05:38:  	19:27:  	05:07:  	19:58:  	04:35:  	20:30:  
20220902	08-07	06:05:  	12:32:52	19:00:  	11:47:  	17:04:  	22:14:  	05:39:  	19:26:  	05:08:  	19:57:  	04:36:  	20:29:  
20220903	08-08	06:06:  	12:32:33	18:59:  	12:57:  	17:58:  	22:54:  	05:40:  	19:25:  	05:09:  	19:55:  	04:37:  	20:27:  
20220904	08-09	06:07:  	12:32:13	18:57:  	14:07:  	18:57:  	23:43:  	05:41:  	19:23:  	05:10:  	19:54:  	04:38:  	20:26:  
20220905	08-10	06:08:  	12:31:53	18:56:  	15:15:  	19:59:  	--:--:  	05:41:  	19:22:  	05:11:  	19:52:  	04:39:  	20:24:  
20220906	08-11	06:08:  	12:31:33	18:54:  	16:17:  	21:02:  	00:42:  	05:42:  	19:20:  	05:12:  	19:51:  	04:40:  	20:22:  
20220907	08-12	06:09:  	12:31:13	18:53:  	17:10:  	22:04:  	01:50:  	05:43:  	19:19:  	05:12:  	19:49:  	04:41:  	20:21:  
20220908	08-13	06:10:  	12:30:52	18:51:  	17:54:  	23:03:  	03:04:  	05:44:  	19:17:  	05:13:  	19:48:  	04:42:  	20:19:  
20220909	08-14	06:11:  	12:30:31	18:50:  	18:32:  	23:58:  	04:19:  	05:45:  	19:16:  	05:14:  	19:46:  	04:43:  	20:17:  
20220910	08-15	06:11:  	12:30:10	18:48:  	19:03:  	--:--:  	05:32:  	05:46:  	19:14:  	05:15:  	19:45:  	04:44:  	20:16:  
20220911	08-16	06:12:  	12:29:49	18:47:  	19:32:  	00:48:  	06:43:  	05:46:  	19:13:  	05:16:  	19:43:  	04:45:  	20:14:  
20220912	08-17	06:13:  	12:29:28	18:45:  	20:00:  	01:36:  	07:50:  	05:47:  	19:11:  	05:17:  	19:41:  	04:46:  	20:12:  
20220913	08-18	06:14:  	12:29:07	18:44:  	20:27:  	02:23:  	08:56:  	05:48:  	19:10:  	05:18:  	19:40:  	04:47:  	20:11:  
20220914	08-19	06:14:  	12:28:45	18:43:  	20:56:  	03:09:  	10:01:  	05:49:  	19:08:  	05:18:  	19:38:  	04:48:  	20:09:  
20220915	08-20	06:15:  	12:28:24	18:41:  	21:27:  	03:55:  	11:04:  	05:49:  	19:07:  	05:19:  	19:37:  	04:48:  	20:08:  
20220916	08-21	06:16:  	12:28:02	18:40:  	22:03:  	04:43:  	12:07:  	05:50:  	19:05:  	05:20:  	19:35:  	04:49:  	20:06:  
20220917	08-22	06:17:  	12:27:41	18:38:  	22:44:  	05:32:  	13:07:  	05:51:  	19:04:  	05:21:  	19:34:  	04:50:  	20:04:  
20220918	08-23	06:17:  	12:27:19	18:37:  	23:30:  	06:22:  	14:04:  	05:52:  	19:02:  	05:22:  	19:32:  	04:51:  	20:03:  
20220919	08-24	06:18:  	12:26:58	18:35:  	--:--:  	07:13:  	14:57:  	05:53:  	19:01:  	05:23:  	19:31:  	04:52:  	20:01:  
20220920	08-25	06:19:  	12:26:37	18:34:  	00:22:  	08:04:  	15:43:  	05:53:  	18:59:  	05:23:  	19:29:  	04:53:  	19:59:  
20220921	08-26	06:20:  	12:26:15	18:32:  	01:19:  	08:54:  	16:23:  	05:54:  	18:58:  	05:24:  	19:28:  	04:54:  	19:58:  
20220922	08-27	06:21:  	12:25:54	18:31:  	02:18:  	09:42:  	16:58:  	05:55:  	18:56:  	05:25:  	19:26:  	04:55:  	19:56:  
20220923	08-28	06:21:  	12:25:33	18:29:  	03:19:  	10:28:  	17:29:  	05:56:  	18:55:  	05:26:  	19:25:  	04:56:  	19:55:  
20220924	08-29	06:22:  	12:25:12	18:28:  	04:20:  	11:13:  	17:56:  	05:57:  	18:53:  	05:27:  	19:23:  	04:56:  	19:53:  
20220925	08-30	06:23:  	12:24:51	18:26:  	05:22:  	11:57:  	18:22:  	05:57:  	18:52:  	05:28:  	19:22:  	04:57:  	19:52:  
20220926	09-01	06:24:  	12:24:31	18:25:  	06:23:  	12:40:  	18:48:  	05:58:  	18:50:  	05:28:  	19:20:  	04:58:  	19:50:  
20220927	09-02	06:24:  	12:24:10	18:23:  	07:26:  	13:25:  	19:14:  	05:59:  	18:49:  	05:29:  	19:19:  	04:59:  	19:49:  
20220928	09-03	06:25:  	12:23:50	18:22:  	08:31:  	14:11:  	19:42:  	06:00:  	18:47:  	05:30:  	19:17:  	05:00:  	19:47:  
20220929	09-04	06:26:  	12:23:30	18:20:  	09:39:  	15:00:  	20:15:  	06:01:  	18:46:  	05:31:  	19:16:  	05:01:  	19:45:  
20220930	09-05	06:27:  	12:23:10	18:19:  	10:49:  	15:54:  	20:53:  	06:01:  	18:44:  	05:32:  	19:14:  	05:02:  	19:44:  
20221001	09-06	06:28:  	12:22:50	18:17:  	11:59:  	16:51:  	21:39:  	06:02:  	18:43:  	05:32:  	19:13:  	05:02:  	19:42:  
20221002	09-07	06:28:  	12:22:31	18:16:  	13:08:  	17:52:  	22:35:  	06:03:  	18:42:  	05:33:  	19:11:  	05:03:  	19:41:  
20221003	09-08	06:29:  	12:22:12	18:15:  	14:11:  	18:54:  	23:39:  	06:04:  	18:40:  	05:34:  	19:10:  	05:04:  	19:40:  
20221004	09-09	06:30:  	12:21:53	18:13:  	15:06:  	19:56:  	--:--:  	06:05:  	18:39:  	05:35:  	19:08:  	05:05:  	19:38:  
20221005	09-10	06:31:  	12:21:35	18:12:  	15:52:  	20:54:  	00:49:  	06:05:  	18:37:  	05:36:  	19:07:  	05:06:  	19:37:  
20221006	09-11	06:32:  	12:21:17	18:10:  	16:30:  	21:48:  	02:02:  	06:06:  	18:36:  	05:36:  	19:05:  	05:07:  	19:35:  
20221007	09-12	06:33:  	12:20:59	18:09:  	17:03:  	22:39:  	03:14:  	06:07:  	18:34:  	05:37:  	19:04:  	05:08:  	19:34:  
20221008	09-13	06:33:  	12:20:42	18:07:  	17:32:  	23:27:  	04:24:  	06:08:  	18:33:  	05:38:  	19:03:  	05:08:  	19:32:  
20221009	09-14	06:34:  	12:20:25	18:06:  	17:59:  	--:--:  	05:32:  	06:09:  	18:32:  	05:39:  	19:01:  	05:09:  	19:31:  
20221010	09-15	06:35:  	12:20:09	18:05:  	18:26:  	00:13:  	06:38:  	06:09:  	18:30:  	05:40:  	19:00:  	05:10:  	19:30:  
20221011	09-16	06:36:  	12:19:53	18:03:  	18:54:  	00:59:  	07:43:  	06:10:  	18:29:  	05:41:  	18:59:  	05:11:  	19:28:  
20221012	09-17	06:37:  	12:19:38	18:02:  	19:24:  	01:46:  	08:47:  	06:11:  	18:28:  	05:41:  	18:57:  	05:12:  	19:27:  
20221013	09-18	06:38:  	12:19:23	18:01:  	19:58:  	02:33:  	09:51:  	06:12:  	18:26:  	05:42:  	18:56:  	05:12:  	19:26:  
20221014	09-19	06:38:  	12:19:08	17:59:  	20:37:  	03:22:  	10:54:  	06:13:  	18:25:  	05:43:  	18:55:  	05:13:  	19:24:  
20221015	09-20	06:39:  	12:18:54	17:58:  	21:22:  	04:13:  	11:54:  	06:14:  	18:24:  	05:44:  	18:53:  	05:14:  	19:23:  
20221016	09-21	06:40:  	12:18:41	17:57:  	22:12:  	05:04:  	12:49:  	06:14:  	18:22:  	05:45:  	18:52:  	05:15:  	19:22:  
20221017	09-22	06:41:  	12:18:28	17:55:  	23:07:  	05:56:  	13:37:  	06:15:  	18:21:  	05:45:  	18:51:  	05:16:  	19:21:  
20221018	09-23	06:42:  	12:18:16	17:54:  	--:--:  	06:46:  	14:20:  	06:16:  	18:20:  	05:46:  	18:50:  	05:17:  	19:19:  
20221019	09-24	06:43:  	12:18:05	17:53:  	00:05:  	07:35:  	14:57:  	06:17:  	18:19:  	05:47:  	18:48:  	05:17:  	19:18:  
20221020	09-25	06:44:  	12:17:54	17:52:  	01:05:  	08:21:  	15:29:  	06:18:  	18:17:  	05:48:  	18:47:  	05:18:  	19:17:  
20221021	09-26	06:45:  	12:17:44	17:50:  	02:06:  	09:06:  	15:57:  	06:19:  	18:16:  	05:49:  	18:46:  	05:19:  	19:16:  
20221022	09-27	06:46:  	12:17:34	17:49:  	03:07:  	09:50:  	16:23:  	06:20:  	18:15:  	05:50:  	18:45:  	05:20:  	19:15:  
20221023	09-28	06:47:  	12:17:26	17:48:  	04:08:  	10:33:  	16:49:  	06:20:  	18:14:  	05:51:  	18:44:  	05:21:  	19:13:  
20221024	09-29	06:47:  	12:17:17	17:47:  	05:11:  	11:17:  	17:15:  	06:21:  	18:13:  	05:51:  	18:43:  	05:22:  	19:12:  
20221025	10-01	06:48:  	12:17:10	17:45:  	06:16:  	12:04:  	17:42:  	06:22:  	18:12:  	05:52:  	18:42:  	05:22:  	19:11:  
20221026	10-02	06:49:  	12:17:03	17:44:  	07:24:  	12:53:  	18:14:  	06:23:  	18:11:  	05:53:  	18:41:  	05:23:  	19:10:  
20221027	10-03	06:50:  	12:16:57	17:43:  	08:35:  	13:46:  	18:50:  	06:24:  	18:09:  	05:54:  	18:39:  	05:24:  	19:09:  
20221028	10-04	06:51:  	12:16:52	17:42:  	09:48:  	14:44:  	19:35:  	06:25:  	18:08:  	05:55:  	18:38:  	05:25:  	19:08:  
20221029	10-05	06:52:  	12:16:48	17:41:  	11:00:  	15:45:  	20:28:  	06:26:  	18:07:  	05:56:  	18:37:  	05:26:  	19:07:  
20221030	10-06	06:53:  	12:16:44	17:40:  	12:06:  	16:48:  	21:31:  	06:27:  	18:06:  	05:57:  	18:36:  	05:27:  	19:06:  
20221031	10-07	06:54:  	12:16:41	17:39:  	13:04:  	17:50:  	22:40:  	06:28:  	18:05:  	05:57:  	18:35:  	05:28:  	19:05:  
20221101	10-08	06:55:  	12:16:39	17:38:  	13:52:  	18:49:  	23:52:  	06:29:  	18:04:  	05:58:  	18:35:  	05:28:  	19:04:  
20221102	10-09	06:56:  	12:16:37	17:37:  	14:32:  	19:44:  	--:--:  	06:29:  	18:03:  	05:59:  	18:34:  	05:29:  	19:04:  
20221103	10-10	06:57:  	12:16:37	17:36:  	15:05:  	20:35:  	01:04:  	06:30:  	18:02:  	06:00:  	18:33:  	05:30:  	19:03:  
20221104	10-11	06:58:  	12:16:37	17:35:  	15:34:  	21:22:  	02:13:  	06:31:  	18:01:  	06:01:  	18:32:  	05:31:  	19:02:  
20221105	10-12	06:59:  	12:16:38	17:34:  	16:01:  	22:08:  	03:19:  	06:32:  	18:01:  	06:02:  	18:31:  	05:32:  	19:01:  
20221106	10-13	07:00:  	12:16:40	17:33:  	16:27:  	22:53:  	04:24:  	06:33:  	18:00:  	06:03:  	18:30:  	05:33:  	19:00:  
20221107	10-14	07:01:  	12:16:42	17:32:  	16:54:  	23:38:  	05:28:  	06:34:  	17:59:  	06:04:  	18:29:  	05:34:  	18:59:  
20221108	10-15	07:02:  	12:16:46	17:31:  	17:23:  	--:--:  	06:32:  	06:35:  	17:58:  	06:04:  	18:29:  	05:34:  	18:59:  
20221109	10-16	07:03:  	12:16:50	17:30:  	17:55:  	00:25:  	07:36:  	06:36:  	17:57:  	06:05:  	18:28:  	05:35:  	18:58:  
20221110	10-17	07:04:  	12:16:55	17:30:  	18:32:  	01:13:  	08:40:  	06:37:  	17:56:  	06:06:  	18:27:  	05:36:  	18:57:  
20221111	10-18	07:05:  	12:17:01	17:29:  	19:14:  	02:04:  	09:41:  	06:38:  	17:56:  	06:07:  	18:26:  	05:37:  	18:57:  
20221112	10-19	07:06:  	12:17:08	17:28:  	20:03:  	02:55:  	10:39:  	06:39:  	17:55:  	06:08:  	18:26:  	05:38:  	18:56:  
20221113	10-20	07:07:  	12:17:16	17:27:  	20:56:  	03:47:  	11:30:  	06:40:  	17:54:  	06:09:  	18:25:  	05:39:  	18:55:  
20221114	10-21	07:08:  	12:17:24	17:27:  	21:53:  	04:38:  	12:16:  	06:41:  	17:54:  	06:10:  	18:25:  	05:40:  	18:55:  
20221115	10-22	07:09:  	12:17:33	17:26:  	22:52:  	05:27:  	12:54:  	06:42:  	17:53:  	06:11:  	18:24:  	05:40:  	18:54:  
20221116	10-23	07:10:  	12:17:44	17:25:  	23:52:  	06:14:  	13:28:  	06:43:  	17:52:  	06:12:  	18:23:  	05:41:  	18:54:  
20221117	10-24	07:11:  	12:17:55	17:25:  	--:--:  	06:59:  	13:57:  	06:44:  	17:52:  	06:13:  	18:23:  	05:42:  	18:53:  
20221118	10-25	07:12:  	12:18:07	17:24:  	00:52:  	07:42:  	14:24:  	06:45:  	17:51:  	06:13:  	18:22:  	05:43:  	18:53:  
20221119	10-26	07:13:  	12:18:20	17:23:  	01:52:  	08:25:  	14:49:  	06:45:  	17:51:  	06:14:  	18:22:  	05:44:  	18:52:  
20221120	10-27	07:14:  	12:18:33	17:23:  	02:53:  	09:08:  	15:14:  	06:46:  	17:50:  	06:15:  	18:22:  	05:45:  	18:52:  
20221121	10-28	07:15:  	12:18:48	17:22:  	03:56:  	09:53:  	15:40:  	06:47:  	17:50:  	06:16:  	18:21:  	05:46:  	18:52:  
20221122	10-29	07:16:  	12:19:03	17:22:  	05:02:  	10:40:  	16:10:  	06:48:  	17:50:  	06:17:  	18:21:  	05:46:  	18:51:  
20221123	10-30	07:17:  	12:19:19	17:21:  	06:12:  	11:32:  	16:44:  	06:49:  	17:49:  	06:18:  	18:20:  	05:47:  	18:51:  
20221124	11-01	07:18:  	12:19:36	17:21:  	07:26:  	12:29:  	17:26:  	06:50:  	17:49:  	06:19:  	18:20:  	05:48:  	18:51:  
20221125	11-02	07:19:  	12:19:54	17:21:  	08:41:  	13:31:  	18:17:  	06:51:  	17:48:  	06:20:  	18:20:  	05:49:  	18:51:  
20221126	11-03	07:20:  	12:20:12	17:20:  	09:52:  	14:36:  	19:18:  	06:52:  	17:48:  	06:21:  	18:20:  	05:50:  	18:50:  
20221127	11-04	07:21:  	12:20:32	17:20:  	10:56:  	15:41:  	20:28:  	06:53:  	17:48:  	06:21:  	18:19:  	05:51:  	18:50:  
